8290 1598416391 1.363 1.247 0.127
8291 1598416391 1.363 1.247 0.127
8292 1598416392 1.366 1.247 0.127
8293 1598416392 1.367 1.248 0.127
8294 1598416393 1.367 1.248 0.127
8295 1598416393 1.367 1.248 0.128
8296 1598416394 1.362 1.249 0.128
8297 1598416394 1.363 1.249 0.128
8298 1598416395 1.363 1.25 0.128
8299 1598416395 1.365 1.25 0.128
8300 1598416396 1.362 1.25 0.128
8301 1598416396 1.362 1.251 0.128
8302 1598416397 1.363 1.251 0.128
8303 1598416397 1.363 1.251 0.129
8304 1598416398 1.363 1.252 0.129
8305 1598416398 1.366 1.252 0.129
8306 1598416399 1.366 1.252 0.129
8307 1598416399 1.362 1.253 0.129
8308 1598416400 1.363 1.253 0.129
8309 1598416400 1.363 1.253 0.129
8310 1598416401 1.362 1.254 0.13
8311 1598416401 1.359 1.254 0.13
8312 1598416402 1.365 1.254 0.13
8313 1598416403 1.362 1.255 0.13
8314 1598416403 1.363 1.255 0.13
8315 1598416404 1.363 1.256 0.13
8316 1598416404 1.362 1.256 0.13
8317 1598416405 1.363 1.256 0.13
8318 1598416405 1.362 1.257 0.13
8319 1598416406 1.362 1.257 0.131
8320 1598416406 1.363 1.257 0.131
8321 1598416407 1.359 1.258 0.131
8322 1598416407 1.359 1.258 0.131
8323 1598416408 1.363 1.258 0.131
8324 1598416408 1.363 1.259 0.131
8325 1598416409 1.363 1.259 0.131
8326 1598416409 1.361 1.259 0.131
8327 1598416410 1.359 1.26 0.131
8328 1598416410 1.359 1.26 0.132
8329 1598416411 1.359 1.26 0.132
8330 1598416411 1.362 1.261 0.132
8331 1598416412 1.365 1.261 0.132
8332 1598416412 1.363 1.261 0.132
8333 1598416413 1.363 1.262 0.132
8334 1598416413 1.358 1.262 0.132
8335 1598416414 1.362 1.262 0.132
8336 1598416414 1.358 1.263 0.132
8337 1598416415 1.359 1.263 0.132
8338 1598416415 1.363 1.263 0.133
8339 1598416416 1.362 1.264 0.133
8340 1598416416 1.362 1.264 0.133
8341 1598416417 1.362 1.265 0.133
8342 1598416417 1.364 1.265 0.133
8343 1598416418 1.363 1.265 0.133
8344 1598416418 1.363 1.266 0.133
8345 1598416419 1.363 1.266 0.133
8346 1598416420 1.362 1.266 0.133
8347 1598416420 1.362 1.267 0.133
8348 1598416421 1.367 1.267 0.133
8349 1598416421 1.363 1.267 0.134
8350 1598416422 1.363 1.268 0.134
8351 1598416422 1.362 1.268 0.134
8352 1598416423 1.363 1.268 0.134
8353 1598416423 1.358 1.269 0.134
8354 1598416424 1.358 1.269 0.134
8355 1598416424 1.359 1.269 0.134
8356 1598416425 1.364 1.27 0.134
8357 1598416425 1.363 1.27 0.134
8358 1598416426 1.362 1.27 0.134
8359 1598416426 1.363 1.271 0.134
8360 1598416427 1.359 1.271 0.134
8361 1598416427 1.358 1.271 0.134
8362 1598416428 1.359 1.272 0.134
8363 1598416428 1.361 1.272 0.135
8364 1598416429 1.363 1.273 0.135
8365 1598416429 1.363 1.273 0.135
8366 1598416430 1.362 1.273 0.135
8367 1598416430 1.363 1.274 0.135
8368 1598416431 1.363 1.274 0.135
8369 1598416431 1.363 1.274 0.135
8370 1598416432 1.363 1.275 0.135
8371 1598416432 1.358 1.275 0.135
8372 1598416433 1.362 1.275 0.135
8373 1598416433 1.363 1.276 0.135
8374 1598416434 1.363 1.276 0.135
8375 1598416434 1.363 1.276 0.135
8376 1598416435 1.363 1.277 0.135
8377 1598416435 1.363 1.277 0.135
8378 1598416436 1.361 1.277 0.135
8379 1598416437 1.361 1.278 0.136
8380 1598416437 1.361 1.278 0.136
8381 1598416438 1.365 1.278 0.136
8382 1598416438 1.362 1.279 0.136
8383 1598416439 1.362 1.279 0.136
8384 1598416439 1.361 1.28 0.136
8385 1598416440 1.362 1.28 0.136
8386 1598416440 1.363 1.28 0.136
8387 1598416441 1.363 1.281 0.136
8388 1598416441 1.363 1.281 0.136
8389 1598416442 1.363 1.281 0.136
8390 1598416442 1.361 1.282 0.136
8391 1598416443 1.362 1.282 0.136
8392 1598416443 1.363 1.282 0.136
8393 1598416444 1.363 1.283 0.136
8394 1598416444 1.363 1.283 0.136
8395 1598416445 1.363 1.283 0.136
8396 1598416445 1.363 1.284 0.136
8397 1598416446 1.362 1.284 0.136
8398 1598416446 1.363 1.284 0.136
8399 1598416447 1.361 1.285 0.136
8400 1598416447 1.363 1.285 0.137
8401 1598416448 1.363 1.286 0.137
8402 1598416448 1.363 1.286 0.137
8403 1598416449 1.362 1.286 0.137
8404 1598416449 1.358 1.287 0.137
8405 1598416450 1.362 1.287 0.137
8406 1598416450 1.359 1.287 0.137
8407 1598416451 1.363 1.288 0.137
8408 1598416451 1.359 1.288 0.137
8409 1598416452 1.363 1.288 0.137
8410 1598416452 1.363 1.289 0.137
8411 1598416453 1.362 1.289 0.137
8412 1598416454 1.359 1.289 0.137
8413 1598416454 1.359 1.29 0.137
8414 1598416455 1.359 1.29 0.137
8415 1598416455 1.359 1.29 0.137
8416 1598416456 1.359 1.291 0.137
8417 1598416456 1.359 1.291 0.137
8418 1598416457 1.357 1.291 0.137
8419 1598416457 1.358 1.292 0.137
8420 1598416458 1.358 1.292 0.137
8421 1598416458 1.363 1.292 0.137
8422 1598416459 1.363 1.293 0.137
8423 1598416459 1.362 1.293 0.137
8424 1598416460 1.362 1.293 0.137
8425 1598416460 1.358 1.294 0.137
8426 1598416461 1.359 1.294 0.137
8427 1598416461 1.361 1.295 0.137
8428 1598416462 1.361 1.295 0.137
8429 1598416462 1.358 1.295 0.137
8430 1598416463 1.362 1.296 0.137
8431 1598416463 1.359 1.296 0.137
8432 1598416464 1.359 1.296 0.137
8433 1598416464 1.358 1.297 0.137
8434 1598416465 1.363 1.297 0.137
8435 1598416465 1.362 1.297 0.137
8436 1598416466 1.362 1.298 0.137
8437 1598416466 1.362 1.298 0.137
8438 1598416467 1.362 1.298 0.137
8439 1598416467 1.359 1.299 0.137
8440 1598416468 1.358 1.299 0.137
8441 1598416468 1.358 1.299 0.137
8442 1598416469 1.358 1.3 0.137
8443 1598416469 1.358 1.3 0.137
8444 1598416470 1.358 1.3 0.137
8445 1598416471 1.362 1.301 0.137
8446 1598416471 1.363 1.301 0.137
8447 1598416472 1.363 1.301 0.137
8448 1598416472 1.362 1.302 0.137
8449 1598416473 1.363 1.302 0.137
8450 1598416473 1.362 1.302 0.137
8451 1598416474 1.361 1.303 0.137
8452 1598416474 1.363 1.303 0.137
8453 1598416475 1.363 1.304 0.137
8454 1598416475 1.359 1.304 0.137
8455 1598416476 1.362 1.304 0.137
8456 1598416476 1.362 1.305 0.137
8457 1598416477 1.363 1.305 0.137
8458 1598416477 1.362 1.305 0.137
8459 1598416478 1.362 1.306 0.137
8460 1598416478 1.363 1.306 0.137
8461 1598416479 1.362 1.306 0.137
8462 1598416479 1.362 1.308 0.134
8463 1598416480 1.359 1.311 0.12
8464 1598416480 1.359 1.315 0.104
8465 1598416481 1.361 1.316 0.099
8466 1598416481 1.362 1.318 0.096
8467 1598416482 1.358 1.319 0.092
8468 1598416482 1.362 1.321 0.088
8469 1598416483 1.359 1.322 0.084
8470 1598416483 1.358 1.323 0.083
8471 1598416484 1.362 1.324 0.082
8472 1598416484 1.362 1.324 0.082
8473 1598416485 1.362 1.324 0.082
8474 1598416485 1.361 1.325 0.082
8475 1598416486 1.361 1.325 0.082
8476 1598416486 1.362 1.325 0.082
8477 1598416487 1.362 1.325 0.082
8478 1598416488 1.362 1.326 0.082
8479 1598416488 1.362 1.326 0.082
8480 1598416489 1.361 1.326 0.082
8481 1598416489 1.361 1.326 0.082
8482 1598416490 1.361 1.327 0.082
8483 1598416490 1.362 1.327 0.082
8484 1598416491 1.362 1.327 0.082
8485 1598416491 1.362 1.328 0.082
8486 1598416492 1.362 1.328 0.082
8487 1598416492 1.362 1.328 0.082
8488 1598416493 1.359 1.328 0.082
8489 1598416493 1.362 1.329 0.082
8490 1598416494 1.358 1.329 0.081
8491 1598416494 1.358 1.329 0.081
8492 1598416495 1.362 1.33 0.081
8493 1598416495 1.362 1.33 0.081
8494 1598416496 1.358 1.33 0.081
8495 1598416496 1.361 1.33 0.081
8496 1598416497 1.358 1.331 0.081
8497 1598416497 1.36 1.331 0.081
8498 1598416498 1.358 1.331 0.081
8499 1598416498 1.362 1.332 0.081
8500 1598416499 1.362 1.332 0.081
8501 1598416499 1.358 1.332 0.081
8502 1598416500 1.361 1.332 0.081
8503 1598416500 1.362 1.333 0.081
8504 1598416501 1.361 1.333 0.08
8505 1598416501 1.358 1.333 0.08
8506 1598416502 1.358 1.334 0.08
8507 1598416502 1.361 1.334 0.08
8508 1598416503 1.362 1.334 0.08
8509 1598416504 1.358 1.334 0.08
8510 1598416504 1.358 1.335 0.08
8511 1598416505 1.363 1.335 0.08
8512 1598416505 1.362 1.335 0.08
8513 1598416506 1.362 1.335 0.08
8514 1598416506 1.362 1.336 0.08
8515 1598416507 1.362 1.336 0.08
8516 1598416507 1.363 1.336 0.079
8517 1598416508 1.362 1.337 0.079
8518 1598416508 1.362 1.337 0.079
8519 1598416509 1.362 1.337 0.079
8520 1598416509 1.358 1.337 0.079
8521 1598416510 1.358 1.338 0.079
8522 1598416510 1.358 1.338 0.079
8523 1598416511 1.359 1.338 0.079
8524 1598416511 1.358 1.339 0.079
8525 1598416512 1.358 1.339 0.079
8526 1598416512 1.358 1.339 0.078
8527 1598416513 1.357 1.339 0.078
8528 1598416513 1.362 1.34 0.078
8529 1598416514 1.362 1.34 0.078
8530 1598416514 1.362 1.34 0.078
8531 1598416515 1.362 1.341 0.078
8532 1598416515 1.362 1.341 0.078
8533 1598416516 1.362 1.341 0.078
8534 1598416516 1.357 1.341 0.077
8535 1598416517 1.363 1.342 0.077
8536 1598416517 1.361 1.342 0.077
8537 1598416518 1.36 1.342 0.077
8538 1598416518 1.363 1.343 0.077
8539 1598416519 1.361 1.343 0.077
8540 1598416520 1.358 1.343 0.077
8541 1598416520 1.362 1.343 0.077
8542 1598416521 1.363 1.344 0.077
8543 1598416521 1.362 1.344 0.076
8544 1598416522 1.362 1.344 0.076
8545 1598416522 1.359 1.345 0.076
8546 1598416523 1.358 1.345 0.076
8547 1598416523 1.358 1.345 0.076
8548 1598416524 1.358 1.345 0.076
8549 1598416524 1.359 1.346 0.076
8550 1598416525 1.362 1.346 0.075
8551 1598416525 1.362 1.346 0.075
8552 1598416526 1.359 1.347 0.075
8553 1598416526 1.362 1.347 0.075
8554 1598416527 1.361 1.347 0.075
8555 1598416527 1.362 1.347 0.075
8556 1598416528 1.362 1.348 0.075
8557 1598416528 1.362 1.348 0.074
8558 1598416529 1.363 1.348 0.074
8559 1598416529 1.362 1.349 0.074
8560 1598416530 1.362 1.349 0.074
8561 1598416530 1.362 1.349 0.074
8562 1598416531 1.362 1.349 0.074
8563 1598416531 1.362 1.35 0.074
8564 1598416532 1.362 1.35 0.073
8565 1598416532 1.363 1.35 0.073
8566 1598416533 1.362 1.35 0.073
8567 1598416534 1.362 1.351 0.073
8568 1598416534 1.362 1.351 0.073
8569 1598416535 1.361 1.351 0.073
8570 1598416535 1.361 1.352 0.073
8571 1598416536 1.361 1.352 0.072
8572 1598416536 1.362 1.352 0.072
8573 1598416537 1.361 1.352 0.072
8574 1598416537 1.362 1.353 0.072
8575 1598416538 1.358 1.353 0.072
8576 1598416538 1.362 1.353 0.072
8577 1598416539 1.362 1.354 0.071
8578 1598416539 1.362 1.354 0.071
8579 1598416540 1.362 1.354 0.071
8580 1598416540 1.361 1.354 0.071
8581 1598416541 1.362 1.355 0.071
8582 1598416541 1.358 1.355 0.071
8583 1598416542 1.362 1.355 0.07
8584 1598416542 1.362 1.356 0.07
8585 1598416543 1.361 1.356 0.07
8586 1598416543 1.362 1.356 0.07
8587 1598416544 1.362 1.357 0.069
8588 1598416544 1.362 1.357 0.068
8589 1598416545 1.362 1.358 0.067
8590 1598416545 1.362 1.359 0.066
8591 1598416546 1.362 1.357 0.057
8592 1598416546 1.362 1.355 0.046
8593 1598416547 1.362 1.355 0.046
8594 1598416547 1.359 1.355 0.046
8595 1598416548 1.358 1.355 0.046
8596 1598416548 1.358 1.356 0.044
8597 1598416549 1.358 1.357 0.04
8598 1598416550 1.358 1.358 0.035
8599 1598416550 1.359 1.359 0.03
8600 1598416551 1.362 1.36 0.019
8601 1598416551 1.358 1.361 0.01
8602 1598416552 1.362 1.361 0.002
8603 1598416552 1.358 1.361 0.002
8604 1598416553 1.362 1.361 0.002
8605 1598416553 1.359 1.361 0.002
8606 1598416554 1.358 1.361 0.002
8607 1598416554 1.362 1.361 0.002
8608 1598416555 1.362 1.361 0.002
8609 1598416555 1.358 1.361 0.002
8610 1598416556 1.361 1.361 0.002
8611 1598416556 1.361 1.361 0.002
8612 1598416557 1.359 1.361 0.002
8613 1598416557 1.362 1.361 0.002
8614 1598416558 1.358 1.361 0.002
8615 1598416558 1.362 1.361 0.002
8616 1598416559 1.362 1.361 0.002
8617 1598416559 1.361 1.361 0.002
8618 1598416560 1.362 1.361 0.002
8619 1598416560 1.362 1.361 0.002
8620 1598416561 1.362 1.361 0.002
8621 1598416561 1.362 1.361 0.002
8622 1598416562 1.363 1.361 0.002
8623 1598416562 1.361 1.361 0.002
8624 1598416563 1.358 1.361 0.002
8625 1598416563 1.362 1.361 0.002
8626 1598416564 1.363 1.361 0.002
8627 1598416564 1.362 1.361 0.002
8628 1598416565 1.362 1.361 0.002
8629 1598416566 1.362 1.361 0.002
8630 1598416566 1.358 1.361 0.002
8631 1598416567 1.362 1.361 0.002
8632 1598416567 1.362 1.361 0.002
8633 1598416568 1.359 1.361 0.002
8634 1598416568 1.362 1.361 0.002
8635 1598416569 1.362 1.361 0.002
8636 1598416569 1.361 1.361 0.002
8637 1598416570 1.358 1.361 0.002
8638 1598416570 1.361 1.361 0.002
8639 1598416571 1.362 1.361 0.002
8640 1598416571 1.362 1.361 0.002
8641 1598416572 1.359 1.361 0.002
8642 1598416572 1.362 1.361 0.002
8643 1598416573 1.362 1.361 0.002
8644 1598416573 1.362 1.361 0.002
8645 1598416574 1.362 1.361 0.002
8646 1598416574 1.362 1.361 0.002
8647 1598416575 1.362 1.361 0.002
8648 1598416575 1.362 1.361 0.002
8649 1598416576 1.367 1.361 0.002
8650 1598416576 1.362 1.361 0.002
8651 1598416577 1.362 1.361 0.002
8652 1598416577 1.362 1.361 0.002
8653 1598416578 1.362 1.361 0.002
8654 1598416578 1.362 1.361 0.002
8655 1598416579 1.362 1.361 0.002
8656 1598416579 1.362 1.361 0.002
8657 1598416580 1.362 1.361 0.002
8658 1598416580 1.362 1.361 0.002
8659 1598416581 1.358 1.361 0.002
8660 1598416581 1.362 1.361 0.002
8661 1598416582 1.362 1.361 0.002
8662 1598416583 1.362 1.361 0.002
8663 1598416583 1.363 1.361 0.002
8664 1598416584 1.362 1.361 0.002
8665 1598416584 1.362 1.361 0.002
8666 1598416585 1.364 1.361 0.002
8667 1598416585 1.362 1.361 0.002
8668 1598416586 1.362 1.361 0.002
8669 1598416586 1.362 1.361 0.002
8670 1598416587 1.362 1.361 0.002
8671 1598416587 1.362 1.361 0.002
8672 1598416588 1.362 1.361 0.002
8673 1598416588 1.362 1.361 0.002
8674 1598416589 1.358 1.361 0.002
8675 1598416589 1.359 1.361 0.002
8676 1598416590 1.362 1.361 0.002
8677 1598416590 1.362 1.361 0.002
8678 1598416591 1.362 1.361 0.002
8679 1598416591 1.36 1.361 0.002
8680 1598416592 1.362 1.361 0.002
8681 1598416592 1.362 1.361 0.002
8682 1598416593 1.363 1.361 0.002
8683 1598416593 1.362 1.361 0.002
8684 1598416594 1.362 1.361 0.002
8685 1598416594 1.362 1.361 0.002
8686 1598416595 1.362 1.361 0.002
8687 1598416595 1.366 1.361 0.002
8688 1598416596 1.366 1.361 0.002
8689 1598416596 1.362 1.361 0.002
8690 1598416597 1.362 1.361 0.002
8691 1598416597 1.362 1.361 0.002
8692 1598416598 1.358 1.361 0.002
8693 1598416599 1.362 1.361 0.002
8694 1598416599 1.363 1.361 0.002
8695 1598416600 1.362 1.361 0.002
8696 1598416600 1.358 1.361 0.002
8697 1598416601 1.362 1.361 0.002
8698 1598416601 1.362 1.361 0.002
8699 1598416602 1.362 1.361 0.002
8700 1598416602 1.362 1.361 0.002
8701 1598416603 1.362 1.361 0.002
8702 1598416603 1.362 1.361 0.002
8703 1598416604 1.365 1.361 0.002
8704 1598416604 1.362 1.361 0.002
8705 1598416605 1.359 1.361 0.002
8706 1598416605 1.362 1.361 0.002
8707 1598416606 1.362 1.361 0.002
8708 1598416606 1.362 1.361 0.002
8709 1598416607 1.362 1.361 0.002
8710 1598416607 1.358 1.361 0.002
8711 1598416608 1.362 1.361 0.002
8712 1598416608 1.362 1.361 0.002
8713 1598416609 1.362 1.361 0.002
8714 1598416609 1.358 1.361 0.002
8715 1598416610 1.362 1.361 0.002
8716 1598416610 1.362 1.361 0.002
8717 1598416611 1.358 1.361 0.002
8718 1598416611 1.362 1.361 0.002
8719 1598416612 1.362 1.361 0.002
8720 1598416612 1.362 1.361 0.002
8721 1598416613 1.363 1.361 0.002
8722 1598416613 1.363 1.361 0.002
8723 1598416614 1.366 1.361 0.002
8724 1598416615 1.363 1.361 0.002
8725 1598416615 1.362 1.361 0.002
8726 1598416616 1.363 1.361 0.002
8727 1598416616 1.362 1.361 0.002
8728 1598416617 1.362 1.361 0.002
8729 1598416617 1.361 1.361 0.002
8730 1598416618 1.361 1.361 0.002
8731 1598416618 1.361 1.361 0.002
8732 1598416619 1.359 1.361 0.002
8733 1598416619 1.362 1.361 0.002
8734 1598416620 1.361 1.361 0.002
8735 1598416620 1.362 1.361 0.002
8736 1598416621 1.362 1.361 0.002
8737 1598416621 1.364 1.361 0.002
8738 1598416622 1.362 1.361 0.002
8739 1598416622 1.358 1.361 0.002
8740 1598416623 1.362 1.361 0.002
8741 1598416623 1.361 1.361 0.002
8742 1598416624 1.358 1.361 0.002
8743 1598416624 1.362 1.361 0.002
8744 1598416625 1.363 1.361 0.002
8745 1598416625 1.358 1.361 0.002
8746 1598416626 1.362 1.361 0.002
8747 1598416626 1.362 1.361 0.002
8748 1598416627 1.362 1.361 0.002
8749 1598416627 1.363 1.361 0.002
8750 1598416628 1.362 1.361 0.002
8751 1598416628 1.362 1.361 0.002
8752 1598416629 1.362 1.361 0.002
8753 1598416629 1.362 1.361 0.002
8754 1598416630 1.366 1.361 0.002
8755 1598416631 1.362 1.361 0.002
8756 1598416631 1.363 1.361 0.002
8757 1598416632 1.362 1.361 0.002
8758 1598416632 1.362 1.361 0.002
8759 1598416633 1.358 1.361 0.002
8760 1598416633 1.362 1.361 0.002
8761 1598416634 1.362 1.361 0.002
8762 1598416634 1.358 1.361 0.002
8763 1598416635 1.358 1.361 0.002
8764 1598416635 1.358 1.361 0.002
8765 1598416636 1.361 1.361 0.002
8766 1598416636 1.362 1.361 0.002
8767 1598416637 1.362 1.361 0.002
8768 1598416637 1.362 1.361 0.002
8769 1598416638 1.362 1.361 0.002
8770 1598416638 1.366 1.361 0.002
8771 1598416639 1.365 1.361 0.002
8772 1598416639 1.362 1.361 0.002
8773 1598416640 1.362 1.361 0.002
8774 1598416640 1.362 1.361 0.002
8775 1598416641 1.362 1.361 0.002
8776 1598416641 1.362 1.361 0.002
8777 1598416642 1.361 1.361 0.002
8778 1598416642 1.362 1.361 0.002
8779 1598416643 1.362 1.361 0.002
8780 1598416643 1.358 1.361 0.002
8781 1598416644 1.362 1.361 0.002
8782 1598416644 1.362 1.361 0.002
8783 1598416645 1.361 1.361 0.002
8784 1598416645 1.362 1.361 0.002
8785 1598416646 1.362 1.361 0.002
8786 1598416647 1.362 1.361 0.002
8787 1598416647 1.362 1.361 0.002
8788 1598416648 1.362 1.361 0.002
8789 1598416648 1.362 1.361 0.002
8790 1598416649 1.363 1.361 0.002
8791 1598416649 1.362 1.361 0.002
8792 1598416650 1.362 1.361 0.002
8793 1598416650 1.362 1.361 0.002
8794 1598416651 1.362 1.361 0.002
8795 1598416651 1.362 1.361 0.002
8796 1598416652 1.362 1.361 0.002
8797 1598416652 1.362 1.361 0.002
8798 1598416653 1.362 1.361 0.002
8799 1598416653 1.365 1.361 0.002
8800 1598416654 1.362 1.361 0.002
8801 1598416654 1.362 1.361 0.002
8802 1598416655 1.362 1.361 0.002
8803 1598416655 1.362 1.361 0.002
8804 1598416656 1.366 1.361 0.002
8805 1598416656 1.362 1.361 0.002
8806 1598416657 1.366 1.361 0.002
8807 1598416657 1.364 1.361 0.002
8808 1598416658 1.362 1.361 0.002
8809 1598416658 1.362 1.361 0.002
8810 1598416659 1.366 1.361 0.002
8811 1598416659 1.361 1.361 0.002
8812 1598416660 1.362 1.361 0.002
8813 1598416660 1.361 1.361 0.002
8814 1598416661 1.362 1.361 0.002
8815 1598416661 1.361 1.361 0.002
8816 1598416662 1.363 1.361 0.002
8817 1598416663 1.363 1.361 0.002
8818 1598416663 1.362 1.361 0.002
8819 1598416664 1.366 1.361 0.002
8820 1598416664 1.361 1.361 0.002
8821 1598416665 1.363 1.361 0.002
8822 1598416665 1.366 1.361 0.002
8823 1598416666 1.371 1.362 0.002
8824 1598416666 1.366 1.362 0.002
8825 1598416667 1.362 1.362 0.002
8826 1598416667 1.362 1.362 0.002
8827 1598416668 1.362 1.362 0.002
8828 1598416668 1.362 1.362 0.002
8829 1598416669 1.362 1.362 0.002
8830 1598416669 1.362 1.362 0.002
8831 1598416670 1.366 1.362 0.002
8832 1598416670 1.363 1.362 0.002
8833 1598416671 1.362 1.362 0.002
8834 1598416671 1.362 1.362 0.002
8835 1598416672 1.366 1.362 0.002
8836 1598416672 1.362 1.362 0.002
8837 1598416673 1.361 1.362 0.002
8838 1598416673 1.362 1.362 0.002
8839 1598416674 1.362 1.362 0.002
8840 1598416674 1.367 1.362 0.002
8841 1598416675 1.366 1.362 0.002
8842 1598416675 1.362 1.362 0.002
8843 1598416676 1.361 1.362 0.002
8844 1598416676 1.366 1.362 0.002
8845 1598416677 1.362 1.362 0.002
8846 1598416677 1.362 1.362 0.002
8847 1598416678 1.362 1.362 0.002
8848 1598416678 1.362 1.362 0.002
8849 1598416679 1.362 1.362 0.002
8850 1598416680 1.362 1.362 0.002
8851 1598416680 1.365 1.362 0.002
8852 1598416681 1.367 1.362 0.002
8853 1598416681 1.362 1.362 0.002
8854 1598416682 1.362 1.362 0.002
8855 1598416682 1.362 1.362 0.002
8856 1598416683 1.361 1.362 0.002
8857 1598416683 1.362 1.362 0.002
8858 1598416684 1.362 1.362 0.002
8859 1598416684 1.362 1.362 0.002
8860 1598416685 1.365 1.362 0.002
8861 1598416685 1.366 1.362 0.002
8862 1598416686 1.366 1.362 0.002
8863 1598416686 1.366 1.362 0.002
8864 1598416687 1.362 1.362 0.002
8865 1598416687 1.361 1.362 0.002
8866 1598416688 1.362 1.362 0.002
8867 1598416688 1.362 1.362 0.002
8868 1598416689 1.362 1.362 0.002
8869 1598416689 1.363 1.362 0.002
8870 1598416690 1.358 1.362 0.002
8871 1598416690 1.36 1.362 0.002
8872 1598416691 1.361 1.362 0.002
8873 1598416691 1.361 1.362 0.002
8874 1598416692 1.361 1.362 0.002
8875 1598416692 1.359 1.362 0.002
8876 1598416693 1.363 1.362 0.002
8877 1598416693 1.363 1.362 0.002
8878 1598416694 1.363 1.362 0.002
8879 1598416695 1.363 1.362 0.002
8880 1598416695 1.362 1.362 0.002
8881 1598416696 1.363 1.362 0.002
8882 1598416696 1.366 1.362 0.002
8883 1598416697 1.358 1.362 0.002
8884 1598416697 1.359 1.362 0.002
8885 1598416698 1.362 1.362 0.002
8886 1598416698 1.361 1.362 0.002
8887 1598416699 1.366 1.362 0.002
8888 1598416699 1.362 1.362 0.002
8889 1598416700 1.365 1.362 0.002
8890 1598416700 1.366 1.362 0.002
8891 1598416701 1.362 1.362 0.002
8892 1598416701 1.362 1.362 0.002
8893 1598416702 1.362 1.362 0.002
8894 1598416702 1.361 1.362 0.002
8895 1598416703 1.362 1.362 0.002
8896 1598416703 1.362 1.362 0.002
8897 1598416704 1.362 1.362 0.002
8898 1598416704 1.362 1.362 0.002
8899 1598416705 1.36 1.362 0.002
8900 1598416705 1.361 1.362 0.002
8901 1598416706 1.362 1.362 0.002
8902 1598416706 1.36 1.362 0.002
8903 1598416707 1.362 1.362 0.002
8904 1598416707 1.362 1.362 0.002
8905 1598416708 1.362 1.362 0.002
8906 1598416708 1.362 1.362 0.002
8907 1598416709 1.362 1.362 0.002
8908 1598416709 1.361 1.362 0.002
8909 1598416710 1.358 1.362 0.002
8910 1598416710 1.362 1.362 0.002
8911 1598416711 1.363 1.362 0.002
8912 1598416712 1.362 1.362 0.002
8913 1598416712 1.362 1.362 0.002
8914 1598416713 1.362 1.362 0.002
8915 1598416713 1.366 1.362 0.002
8916 1598416714 1.363 1.362 0.002
